id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,venue,home_team,home_conference,home_points,home_q1,home_q2,home_q3,home_q4,away_team,away_conference,away_points,away_q1,away_q2,away_q3,away_q4
400547992,2014,11,regular,2014-11-08T12:00:00.000Z,false,true,35068,3907,Ross-Ade Stadium,Purdue,Big Ten,16,3,3,10,0,Wisconsin,Big Ten,34,7,17,7,3
400548344,2014,11,regular,2014-11-08T12:00:00.000Z,false,false,60546,3974,Vaught-Hemingway Stadium,Ole Miss,SEC,48,14,21,7,6,Presbyterian College,,0,0,0,0,0
400547888,2014,11,regular,2014-11-08T12:00:00.000Z,false,true,85048,3835,Gaylord Family Oklahoma Memorial Stadium,Oklahoma,Big 12,14,14,0,0,0,Baylor,Big 12,48,3,21,14,10
400548343,2014,11,regular,2014-11-08T12:00:00.000Z,false,true,60152,3683,Commonwealth Stadium,Kentucky,SEC,31,0,24,0,7,Georgia,SEC,63,21,14,21,7
400548069,2014,11,regular,2014-11-08T12:00:00.000Z,false,true,9457,3803,Legion Field,UAB,Conference USA,24,3,7,7,7,Louisiana Tech,Conference USA,40,14,10,6,10
400548071,2014,11,regular,2014-11-08T12:00:00.000Z,false,true,19464,3895,Rice Stadium,Rice,Conference USA,17,7,3,7,0,UT San Antonio,Conference USA,7,0,0,0,7
400547708,2014,11,regular,2014-11-08T12:00:00.000Z,false,true,14269,3674,Skelly Field at H. A. Chapman Stadium,Tulsa,American Athletic,38,14,14,7,3,SMU,American Athletic,28,13,0,0,15
400547924,2014,11,regular,2014-11-08T12:00:00.000Z,false,true,42683,3830,Memorial Stadium,Indiana,Big Ten,7,0,7,0,0,Penn State,Big Ten,13,0,7,3,3
400547933,2014,11,regular,2014-11-08T12:00:00.000Z,false,true,49680,3953,TCF Bank Stadium,Minnesota,Big Ten,51,7,28,7,9,Iowa,Big Ten,14,7,0,0,7
400547758,2014,11,regular,2014-11-08T12:30:00.000Z,false,true,39331,1964,Carrier Dome,Syracuse,ACC,10,3,0,7,0,Duke,ACC,27,3,7,0,17
400547778,2014,11,regular,2014-11-08T12:30:00.000Z,false,true,54653,3670,Carter-Finley Stadium,NC State,ACC,23,13,3,0,7,Georgia Tech,ACC,56,14,21,14,7
400548441,2014,11,regular,2014-11-08T15:00:00.000Z,false,true,23615,3625,Centennial Bank Stadium,Arkansas State,Sun Belt,45,7,17,14,7,South Alabama,Sun Belt,10,3,0,0,7
400548442,2014,11,regular,2014-11-08T15:00:00.000Z,false,true,16148,3975,Veterans Memorial Stadium,Troy,Sun Belt,45,14,7,17,7,Georgia State,Sun Belt,21,7,0,7,7
400547887,2014,11,regular,2014-11-08T15:30:00.000Z,false,true,33288,3833,Memorial Stadium,Kansas,Big 12,34,17,7,7,3,Iowa State,Big 12,14,0,7,7,0
400547950,2014,11,regular,2014-11-08T15:30:00.000Z,false,true,42429,3911,Ryan Field,Northwestern,Big Ten,9,0,0,0,9,Michigan,Big Ten,10,0,0,7,3
400548302,2014,11,regular,2014-11-08T15:30:00.000Z,false,false,65870,3947,Sun Devil Stadium,Arizona State,Pac-12,55,17,17,0,21,Notre Dame,FBS Independents,31,3,7,7,14
400548067,2014,11,regular,2014-11-08T15:30:00.000Z,false,true,20118,3918,Foreman Field,Old Dominion,Conference USA,38,7,14,7,10,Florida International,Conference USA,35,7,3,17,8
400547706,2014,11,regular,2014-11-08T15:30:00.000Z,false,true,32205,4728,John O'Quinn Field at TDECU Stadium,Houston,American Athletic,24,7,10,0,7,Tulane,American Athletic,31,7,7,7,10
400547705,2014,11,regular,2014-11-08T15:30:00.000Z,true,false,27453,4102,Yankee Stadium,Army,FBS Independents,35,7,7,7,14,Connecticut,American Athletic,21,0,7,0,14
400548440,2014,11,regular,2014-11-08T15:30:00.000Z,false,true,20497,3792,Kidd Brewer Stadium,Appalachian State,Sun Belt,31,7,14,0,10,Louisiana Monroe,Sun Belt,29,6,14,3,6
400548346,2014,11,regular,2014-11-08T15:30:00.000Z,false,true,87451,3785,Jordan-Hare Stadium,Auburn,SEC,38,14,3,7,14,Texas A&M,SEC,41,14,21,3,3
400547889,2014,11,regular,2014-11-08T15:30:00.000Z,false,true,95714,3910,Darrell K Royal-Texas Memorial Stadium,Texas,Big 12,33,7,17,0,9,West Virginia,Big 12,16,3,0,0,13
400548345,2014,11,regular,2014-11-08T16:00:00.000Z,false,false,61421,3693,Davis Wade Stadium,Mississippi State,SEC,45,7,17,14,7,UT Martin,,16,3,0,0,13
400548072,2014,11,regular,2014-11-08T16:00:00.000Z,false,true,18472,3796,Houchens Industries-L. T. Smith Stadium,Western Kentucky,Conference USA,35,7,7,7,14,UTEP,Conference USA,27,17,3,7,0
400548232,2014,11,regular,2014-11-08T16:00:00.000Z,false,true,13481,3914,Sam Boyd Stadium,UNLV,Mountain West,21,7,7,7,0,Air Force,Mountain West,48,10,21,14,3
400548305,2014,11,regular,2014-11-08T16:00:00.000Z,false,true,44377,3893,Reser Stadium,Oregon State,Pac-12,32,10,6,6,10,Washington State,Pac-12,39,7,14,3,15
400548443,2014,11,regular,2014-11-08T16:00:00.000Z,false,true,16772,3644,Jim Wacker Field at Bobcat Stadium,Texas State,Sun Belt,25,0,3,7,15,Georgia Southern,Sun Belt,28,7,7,14,0
400548236,2014,11,regular,2014-11-08T18:30:00.000Z,false,false,46293,3932,Qualcomm Stadium,San Diego State,Mountain West,35,14,0,14,7,Idaho,,21,7,7,7,0
400547769,2014,11,regular,2014-11-08T18:30:00.000Z,false,true,82325,3697,Bobby Bowden Field at Doak Campbell Stadium,Florida State,ACC,34,7,21,6,0,Virginia,ACC,20,13,0,7,0
400548303,2014,11,regular,2014-11-08T19:00:00.000Z,false,true,65547,3765,Husky Stadium,Washington,Pac-12,30,3,7,10,10,UCLA,Pac-12,44,14,17,10,3
400548068,2014,11,regular,2014-11-08T19:00:00.000Z,false,true,20957,3825,Apogee Stadium,North Texas,Conference USA,31,7,14,0,10,Florida Atlantic,Conference USA,10,3,0,7,0
400548070,2014,11,regular,2014-11-08T19:00:00.000Z,false,true,22949,3815,M. M. Roberts Stadium,Southern Mississippi,Conference USA,17,14,3,0,0,Marshall,Conference USA,63,7,21,14,21
400548233,2014,11,regular,2014-11-08T19:00:00.000Z,false,true,21089,3971,University Stadium,New Mexico,Mountain West,49,28,14,7,0,Boise State,Mountain West,60,14,21,6,19
400548234,2014,11,regular,2014-11-08T19:00:00.000Z,false,true,25236,3761,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,49,14,14,14,7,Hawai'i,Mountain West,22,5,3,14,0
400547737,2014,11,regular,2014-11-08T19:15:00.000Z,false,true,33565,3615,Alumni Stadium,Boston College,ACC,19,7,6,6,0,Louisville,ACC,38,3,14,7,14
400548347,2014,11,regular,2014-11-08T19:30:00.000Z,false,true,35191,3973,Vanderbilt Stadium,Vanderbilt,SEC,10,7,0,0,3,Florida,SEC,34,7,10,0,17
400547886,2014,11,regular,2014-11-08T19:30:00.000Z,false,true,48012,3616,Amon G. Carter Stadium,TCU,Big 12,41,14,3,14,10,Kansas State,Big 12,20,7,0,7,6
400548301,2014,11,regular,2014-11-08T20:00:00.000Z,false,true,50177,3619,Arizona Stadium,Arizona,Pac-12,38,7,14,3,14,Colorado,Pac-12,20,7,10,3,0
400548444,2014,11,regular,2014-11-08T20:00:00.000Z,false,true,10299,3601,Aggie Memorial Stadium,New Mexico State,FBS Independents,16,3,0,6,7,Louisiana,Sun Belt,44,7,14,9,14
400548342,2014,11,regular,2014-11-08T20:00:00.000Z,false,true,102321,3958,Tiger Stadium,LSU,SEC,13,7,0,3,3,Alabama,SEC,20,0,10,0,3
400547958,2014,11,regular,2014-11-08T20:00:00.000Z,false,true,76409,3936,Spartan Stadium,Michigan State,Big Ten,37,14,7,3,13,Ohio State,Big Ten,49,7,21,7,14
400548304,2014,11,regular,2014-11-08T22:00:00.000Z,false,true,47528,587,Rice-Eccles Stadium,Utah,Pac-12,27,7,3,10,7,Oregon,Pac-12,51,0,24,3,24
400548235,2014,11,regular,2014-11-08T22:30:00.000Z,false,true,36909,3660,Bulldog Stadium,Fresno State,Mountain West,38,7,21,7,3,San José State,Mountain West,24,14,0,7,3
400548152,2014,12,regular,2014-11-11T20:00:00.000Z,false,true,8462,3764,Brigham Field at Huskie Stadium,Northern Illinois,Mid-American,27,10,3,7,7,Toledo,Mid-American,24,3,7,7,7
400548151,2014,12,regular,2014-11-11T20:00:00.000Z,false,true,17343,3965,UB Stadium,Buffalo,Mid-American,55,14,13,14,14,Akron,Mid-American,24,7,3,7,7
400548154,2014,12,regular,2014-11-12T20:00:00.000Z,false,true,8417,3700,Doyt Perry Stadium,Bowling Green,Mid-American,30,17,3,0,10,Kent State,Mid-American,20,0,7,7,6
400548153,2014,12,regular,2014-11-12T20:00:00.000Z,false,true,13374,3985,Warren McGuirk Alumni Stadium,UMass,FBS Independents,24,7,10,0,7,Ball State,Mid-American,10,7,0,3,0
400547710,2014,12,regular,2014-11-13T19:00:00.000Z,false,true,19113,3874,Paul Brown Stadium,Cincinnati,American Athletic,54,14,17,7,16,East Carolina,American Athletic,46,6,14,7,19
400548076,2014,12,regular,2014-11-13T20:00:00.000Z,false,true,20281,3604,Alamodome,UT San Antonio,Conference USA,12,0,6,3,3,Southern Mississippi,Conference USA,10,0,0,0,10
400548306,2014,12,regular,2014-11-13T21:00:00.000Z,false,true,64615,477,Los Angeles Memorial Coliseum,USC,Pac-12,38,21,10,0,7,California,Pac-12,30,2,7,7,14
400547709,2014,12,regular,2014-11-14T20:00:00.000Z,false,true,35323,3652,Bright House Networks Stadium,UCF,American Athletic,31,3,14,14,0,Tulsa,American Athletic,7,0,7,0,0
400547965,2014,12,regular,2014-11-15T12:00:00.000Z,false,true,45778,3953,TCF Bank Stadium,Minnesota,Big Ten,24,0,14,0,10,Ohio State,Big Ten,31,14,3,7,7
400547759,2014,12,regular,2014-11-15T12:00:00.000Z,false,true,30107,3982,Wallace Wade Stadium,Duke,ACC,16,10,0,6,0,Virginia Tech,ACC,17,0,7,3,7
400547913,2014,12,regular,2014-11-15T12:00:00.000Z,false,true,50373,3832,Memorial Stadium,Illinois,Big Ten,14,7,0,0,7,Iowa,Big Ten,30,2,7,7,14
400548077,2014,12,regular,2014-11-15T12:00:00.000Z,false,false,16819,3796,Houchens Industries-L. T. Smith Stadium,Western Kentucky,Conference USA,52,14,10,14,14,Army,FBS Independents,24,7,3,14,0
400548339,2014,12,regular,2014-11-15T12:00:00.000Z,false,true,85088,3634,Ben Hill Griffin Stadium,Florida,SEC,20,0,10,7,0,South Carolina,SEC,23,10,0,0,7
400547713,2014,12,regular,2014-11-15T12:00:00.000Z,false,false,100173,3632,Beaver Stadium,Penn State,Big Ten,30,3,3,14,10,Temple,American Athletic,13,3,0,10,0
400547748,2014,12,regular,2014-11-15T12:00:00.000Z,false,true,49378,721,Bobby Dodd Stadium at Historic Grant Field,Georgia Tech,ACC,28,6,3,16,3,Clemson,ACC,6,3,0,3,0
400547800,2014,12,regular,2014-11-15T12:30:00.000Z,false,true,53000,3787,Kenan Memorial Stadium,North Carolina,ACC,40,0,13,13,14,Pittsburgh,ACC,35,14,7,7,7
400548156,2014,12,regular,2014-11-15T13:00:00.000Z,false,true,7689,3786,Kelly/Shorts Stadium,Central Michigan,Mid-American,34,7,6,14,7,Miami (OH),Mid-American,27,0,13,7,7
400548155,2014,12,regular,2014-11-15T14:00:00.000Z,false,true,0,3980,Waldo Stadium,Western Michigan,Mid-American,51,27,21,3,0,Eastern Michigan,Mid-American,7,0,0,7,0
400548238,2014,12,regular,2014-11-15T14:00:00.000Z,false,true,11519,3713,Falcon Stadium,Air Force,Mountain West,45,7,14,7,10,Nevada,Mountain West,38,0,14,7,17
400548074,2014,12,regular,2014-11-15T14:30:00.000Z,false,true,30680,3775,Joan C. Edwards Stadium,Marshall,Conference USA,41,3,17,14,7,Rice,Conference USA,14,0,7,0,7
400547807,2014,12,regular,2014-11-15T15:00:00.000Z,false,true,55353,3670,Carter-Finley Stadium,NC State,ACC,42,7,14,21,0,Wake Forest,ACC,13,3,0,3,7
400548445,2014,12,regular,2014-11-15T15:00:00.000Z,false,true,20016,3625,Centennial Bank Stadium,Arkansas State,Sun Belt,32,13,7,0,12,Appalachian State,Sun Belt,37,0,13,14,10
400547892,2014,12,regular,2014-11-15T15:00:00.000Z,false,true,30889,3833,Memorial Stadium,Kansas,Big 12,30,6,7,14,3,TCU,Big 12,34,7,3,21,3
400547890,2014,12,regular,2014-11-15T15:30:00.000Z,false,true,59014,3784,Jones AT&T Stadium,Texas Tech,Big 12,30,7,7,7,9,Oklahoma,Big 12,42,0,7,14,21
400548338,2014,12,regular,2014-11-15T15:30:00.000Z,false,true,101821,3657,Bryant Denny Stadium,Alabama,SEC,25,5,14,0,6,Mississippi State,SEC,20,0,3,3,14
400548307,2014,12,regular,2014-11-15T15:30:00.000Z,false,true,47757,3619,Arizona Stadium,Arizona,Pac-12,27,7,14,0,6,Washington,Pac-12,26,7,10,9,0
400547974,2014,12,regular,2014-11-15T15:30:00.000Z,false,true,80539,347,Camp Randall Stadium,Wisconsin,Big Ten,59,3,21,28,7,Nebraska,Big Ten,24,10,7,0,7
400547980,2014,12,regular,2014-11-15T15:30:00.000Z,false,false,80795,3855,Notre Dame Stadium,Notre Dame,FBS Independents,40,20,7,7,6,Northwestern,Big Ten,43,9,14,3,14
400548446,2014,12,regular,2014-11-15T15:30:00.000Z,false,false,33894,3852,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,52,7,10,14,21,Georgia Southern,Sun Belt,19,7,0,6,6
400547711,2014,12,regular,2014-11-15T15:30:00.000Z,false,true,28614,4729,Benson Field at Yulman Stadium,Tulane,American Athletic,7,0,0,0,7,Memphis,American Athletic,38,7,3,21,7
400548073,2014,12,regular,2014-11-15T15:30:00.000Z,false,true,12917,218,FIU Stadium,Florida International,Conference USA,38,3,14,21,0,Middle Tennessee,Conference USA,28,14,7,7,0
400547925,2014,12,regular,2014-11-15T15:30:00.000Z,false,true,47492,3754,High Point Solutions Stadium,Rutgers,Big Ten,45,3,7,21,14,Indiana,Big Ten,23,3,10,3,7
400548241,2014,12,regular,2014-11-15T16:00:00.000Z,false,true,19591,3905,Romney Stadium,Utah State,Mountain West,28,7,14,7,0,New Mexico,Mountain West,21,7,7,0,7
400548340,2014,12,regular,2014-11-15T16:00:00.000Z,false,true,102455,3853,Neyland Stadium,Tennessee,SEC,50,14,19,17,0,Kentucky,SEC,16,3,10,3,0
400548240,2014,12,regular,2014-11-15T16:30:00.000Z,false,true,17962,3935,Spartan Stadium,San José State,Mountain West,0,0,0,0,0,Hawai'i,Mountain West,13,0,10,0,3
400548447,2014,12,regular,2014-11-15T17:00:00.000Z,false,true,8535,3791,Kibbie Dome,Idaho,,17,3,14,0,0,Troy,Sun Belt,34,10,14,7,3
400548309,2014,12,regular,2014-11-15T18:00:00.000Z,false,true,44635,3940,Stanford Stadium,Stanford,Pac-12,17,7,0,0,0,Utah,Pac-12,20,0,7,0,0
400548448,2014,12,regular,2014-11-15T19:00:00.000Z,false,true,19544,3817,Malone Stadium,Louisiana Monroe,Sun Belt,27,7,6,0,14,Louisiana,Sun Belt,34,17,3,0,14
400548242,2014,12,regular,2014-11-15T19:00:00.000Z,false,false,53622,3801,LaVell Edwards Stadium,BYU,FBS Independents,42,7,14,21,0,UNLV,Mountain West,23,3,10,10,0
400548337,2014,12,regular,2014-11-15T19:15:00.000Z,false,true,92746,3917,Sanford Stadium,Georgia,SEC,34,7,10,10,7,Auburn,SEC,7,7,0,0,0
400548341,2014,12,regular,2014-11-15T19:30:00.000Z,false,true,104756,3795,Kyle Field,Texas A&M,SEC,27,3,10,7,7,Missouri,SEC,34,3,3,28,0
400548449,2014,12,regular,2014-11-15T19:30:00.000Z,false,true,10289,3797,Ladd Peebles Stadium,South Alabama,Sun Belt,24,0,10,7,7,Texas State,Sun Belt,20,10,7,0,3
400547891,2014,12,regular,2014-11-15T19:30:00.000Z,false,true,52495,3646,Boone Pickens Stadium,Oklahoma State,Big 12,7,0,0,0,7,Texas,Big 12,28,13,6,3,6
400547770,2014,12,regular,2014-11-15T20:00:00.000Z,false,true,76530,3948,Hard Rock Stadium,Miami,ACC,26,13,10,0,3,Florida State,ACC,30,0,10,7,13
400547940,2014,12,regular,2014-11-15T20:00:00.000Z,false,true,51802,3665,Maryland Stadium,Maryland,Big Ten,15,0,7,0,8,Michigan State,Big Ten,37,6,10,7,14
400548336,2014,12,regular,2014-11-15T20:00:00.000Z,false,true,70165,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,Arkansas,SEC,17,3,7,0,7,LSU,SEC,0,0,0,0,0
400547712,2014,12,regular,2014-11-15T20:00:00.000Z,false,true,19463,3735,Gerald J. Ford Stadium,SMU,American Athletic,13,0,13,0,0,South Florida,American Athletic,14,0,0,0,14
400548075,2014,12,regular,2014-11-15T22:00:00.000Z,false,true,24222,3946,Sun Bowl Stadium,UTEP,Conference USA,35,14,14,7,0,North Texas,Conference USA,17,0,0,3,14
400548239,2014,12,regular,2014-11-15T22:15:00.000Z,false,true,27478,3653,Albertsons Stadium,Boise State,Mountain West,38,0,10,7,21,San Diego State,Mountain West,29,10,10,3,6
400548308,2014,12,regular,2014-11-15T22:45:00.000Z,false,true,40525,3893,Reser Stadium,Oregon State,Pac-12,35,14,0,7,14,Arizona State,Pac-12,27,10,14,0,3
400548158,2014,13,regular,2014-11-18T19:00:00.000Z,false,true,5571,3768,Summa Field at InfoCision Stadium,Akron,Mid-American,30,10,10,7,3,UMass,FBS Independents,6,0,0,6,0
400548157,2014,13,regular,2014-11-18T20:00:00.000Z,false,true,15118,3876,Peden Stadium,Ohio,Mid-American,14,0,7,0,7,Northern Illinois,Mid-American,21,0,7,7,7
400548159,2014,13,regular,2014-11-19T20:00:00.000Z,false,true,17486,3739,Glass Bowl,Toledo,Mid-American,27,6,7,7,7,Bowling Green,Mid-American,20,3,7,3,7
400547893,2014,13,regular,2014-11-20T19:00:00.000Z,false,true,47683,3842,Mountaineer Field at Milan Puskar Stadium,West Virginia,Big 12,20,0,3,7,10,Kansas State,Big 12,26,7,10,6,3
400547760,2014,13,regular,2014-11-20T19:30:00.000Z,false,true,33941,3982,Wallace Wade Stadium,Duke,ACC,20,7,0,7,6,North Carolina,ACC,45,21,7,10,7
400550421,2014,13,regular,2014-11-20T21:30:00.000Z,false,true,12264,3644,Jim Wacker Field at Bobcat Stadium,Texas State,Sun Belt,45,7,21,3,14,Arkansas State,Sun Belt,27,0,14,6,7
400548078,2014,13,regular,2014-11-21T20:00:00.000Z,false,true,18164,3895,Rice Stadium,Rice,Conference USA,31,0,10,14,7,UTEP,Conference USA,13,0,3,10,0
400548243,2014,13,regular,2014-11-21T21:30:00.000Z,false,true,28626,3932,Qualcomm Stadium,San Diego State,Mountain West,30,10,3,10,7,Air Force,Mountain West,14,0,14,0,0
400548248,2014,13,regular,2014-11-21T21:30:00.000Z,false,true,0,3905,Romney Stadium,Utah State,Mountain West,41,7,7,14,13,San José State,Mountain West,7,0,7,0,0
400547914,2014,13,regular,2014-11-22T12:00:00.000Z,false,true,35172,3832,Memorial Stadium,Illinois,Big Ten,16,0,7,3,6,Penn State,Big Ten,14,7,0,0,7
400548082,2014,13,regular,2014-11-22T12:00:00.000Z,false,true,28355,3803,Legion Field,UAB,Conference USA,18,3,3,6,6,Marshall,Conference USA,23,7,10,0,6
400548460,2014,13,regular,2014-11-22T12:00:00.000Z,false,false,33793,3841,Blaik Field at Michie Stadium,Army,FBS Independents,42,0,14,7,21,Fordham,,31,3,7,0,21
400547717,2014,13,regular,2014-11-22T12:00:00.000Z,false,true,23572,4728,John O'Quinn Field at TDECU Stadium,Houston,American Athletic,38,14,0,14,10,Tulsa,American Athletic,28,0,7,14,7
400548331,2014,13,regular,2014-11-22T12:00:00.000Z,false,false,92746,3917,Sanford Stadium,Georgia,SEC,55,24,14,17,0,Charleston Southern,,9,0,3,0,6
400547999,2014,13,regular,2014-11-22T12:00:00.000Z,false,true,70902,3936,Spartan Stadium,Michigan State,Big Ten,45,14,21,0,10,Rutgers,Big Ten,3,0,0,3,0
400547714,2014,13,regular,2014-11-22T12:00:00.000Z,false,true,30920,3652,Bright House Networks Stadium,UCF,American Athletic,53,27,10,6,10,SMU,American Athletic,7,0,7,0,0
400548083,2014,13,regular,2014-11-22T12:00:00.000Z,false,true,12518,3796,Houchens Industries-L. T. Smith Stadium,Western Kentucky,Conference USA,45,14,14,7,10,UT San Antonio,Conference USA,7,0,0,0,7
400547966,2014,13,regular,2014-11-22T12:00:00.000Z,false,true,91186,3834,Memorial Stadium,Nebraska,Big Ten,24,7,14,3,0,Minnesota,Big Ten,28,7,0,14,7
400547981,2014,13,regular,2014-11-22T12:00:00.000Z,false,true,30117,3907,Ross-Ade Stadium,Purdue,Big Ten,14,0,7,0,7,Northwestern,Big Ten,38,14,10,0,14
400548333,2014,13,regular,2014-11-22T12:00:00.000Z,false,false,78201,3994,Williams-Brice Stadium,South Carolina,SEC,37,10,7,6,14,South Alabama,Sun Belt,12,3,6,0,3
400548330,2014,13,regular,2014-11-22T12:00:00.000Z,false,false,83399,3634,Ben Hill Griffin Stadium,Florida,SEC,52,17,14,7,14,Eastern Kentucky,,3,3,0,0,0
400547926,2014,13,regular,2014-11-22T12:00:00.000Z,false,true,101426,3861,Ohio Stadium,Ohio State,Big Ten,42,14,0,7,21,Indiana,Big Ten,27,10,3,7,7
400547828,2014,13,regular,2014-11-22T12:30:00.000Z,false,true,27820,3630,BB&T Field,Wake Forest,ACC,6,0,0,0,0,Virginia Tech,ACC,3,0,0,0,0
400548081,2014,13,regular,2014-11-22T13:00:00.000Z,false,true,20118,3918,Foreman Field,Old Dominion,Conference USA,30,0,14,3,7,Louisiana Tech,Conference USA,27,7,17,0,0
400548162,2014,13,regular,2014-11-22T13:00:00.000Z,false,true,17265,3786,Kelly/Shorts Stadium,Central Michigan,Mid-American,20,14,3,0,3,Western Michigan,Mid-American,32,0,22,3,7
400548311,2014,13,regular,2014-11-22T13:00:00.000Z,false,true,51428,3947,Sun Devil Stadium,Arizona State,Pac-12,52,0,21,7,24,Washington State,Pac-12,31,7,17,0,7
400548245,2014,13,regular,2014-11-22T13:30:00.000Z,false,true,22131,3761,Sonny Lubick Field at Hughes Stadium,Colorado State,Mountain West,58,7,30,21,0,New Mexico,Mountain West,20,0,7,6,7
400547894,2014,13,regular,2014-11-22T13:30:00.000Z,false,true,84908,3835,Gaylord Family Oklahoma Memorial Stadium,Oklahoma,Big 12,44,10,14,17,3,Kansas,Big 12,7,0,0,7,0
400548161,2014,13,regular,2014-11-22T14:00:00.000Z,false,true,5317,3919,Scheumann Stadium,Ball State,Mid-American,45,14,14,7,10,Eastern Michigan,Mid-American,30,3,0,13,14
400548450,2014,13,regular,2014-11-22T14:00:00.000Z,false,true,20638,3666,Cajun Field,Louisiana,Sun Belt,16,3,10,3,0,Appalachian State,Sun Belt,35,14,0,7,14
400548463,2014,13,regular,2014-11-22T15:00:00.000Z,false,false,52123,3801,LaVell Edwards Stadium,BYU,FBS Independents,64,21,30,0,13,Savannah State,,0,0,0,0,0
400547749,2014,13,regular,2014-11-22T15:30:00.000Z,false,false,77693,3836,Memorial Stadium,Clemson,ACC,28,14,14,0,0,Georgia State,Sun Belt,0,0,0,0,0
400547738,2014,13,regular,2014-11-22T15:30:00.000Z,false,true,82300,3697,Bobby Bowden Field at Doak Campbell Stadium,Florida State,ACC,20,7,10,0,3,Boston College,ACC,17,3,7,7,0
400548332,2014,13,regular,2014-11-22T15:30:00.000Z,false,true,0,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,Arkansas,SEC,30,17,0,10,3,Ole Miss,SEC,0,0,0,0,0
400548310,2014,13,regular,2014-11-22T15:30:00.000Z,false,true,45824,587,Rice-Eccles Stadium,Utah,Pac-12,10,0,7,3,0,Arizona,Pac-12,42,7,14,0,21
400547934,2014,13,regular,2014-11-22T15:30:00.000Z,false,true,68610,3793,Kinnick Stadium,Iowa,Big Ten,24,3,0,8,13,Wisconsin,Big Ten,26,3,13,3,7
400547784,2014,13,regular,2014-11-22T15:30:00.000Z,false,false,80795,3855,Notre Dame Stadium,Notre Dame,FBS Independents,28,3,3,14,8,Louisville,ACC,31,14,3,7,7
400548079,2014,13,regular,2014-11-22T15:30:00.000Z,false,true,14824,3825,Apogee Stadium,North Texas,Conference USA,17,14,0,3,0,Florida International,Conference USA,14,7,7,0,0
400547716,2014,13,regular,2014-11-22T15:30:00.000Z,false,true,48433,3699,Dowdy-Ficklen Stadium,East Carolina,American Athletic,34,10,7,3,14,Tulane,American Athletic,6,0,3,0,3
400547814,2014,13,regular,2014-11-22T15:30:00.000Z,false,true,32549,3752,Heinz Field,Pittsburgh,ACC,30,7,10,3,10,Syracuse,ACC,7,0,0,7,0
400547895,2014,13,regular,2014-11-22T15:30:00.000Z,false,true,50877,3772,Jack Trice Stadium,Iowa State,Big 12,31,7,10,7,7,Texas Tech,Big 12,34,14,0,13,7
400547941,2014,13,regular,2014-11-22T15:30:00.000Z,false,true,101717,3558,Michigan Stadium,Michigan,Big Ten,16,3,6,7,0,Maryland,Big Ten,23,0,9,0,14
400548315,2014,13,regular,2014-11-22T16:00:00.000Z,false,true,56483,3831,California Memorial Stadium,California,Pac-12,17,0,7,3,7,Stanford,Pac-12,38,10,14,7,7
400548452,2014,13,regular,2014-11-22T16:00:00.000Z,false,true,6011,3601,Aggie Memorial Stadium,New Mexico State,FBS Independents,17,0,17,0,0,Louisiana Monroe,Sun Belt,30,10,10,7,3
400548328,2014,13,regular,2014-11-22T16:00:00.000Z,false,false,101325,3657,Bryant Denny Stadium,Alabama,SEC,48,10,28,10,0,Western Carolina,,14,7,7,0,0
400547718,2014,13,regular,2014-11-22T16:00:00.000Z,false,true,34635,3805,Liberty Bowl Memorial Stadium,Memphis,American Athletic,31,14,7,7,3,South Florida,American Athletic,20,3,10,0,7
400548313,2014,13,regular,2014-11-22T16:30:00.000Z,false,true,55891,3626,Autzen Stadium,Oregon,Pac-12,44,13,17,14,0,Colorado,Pac-12,10,0,3,7,0
400548329,2014,13,regular,2014-11-22T19:00:00.000Z,false,false,87451,3785,Jordan-Hare Stadium,Auburn,SEC,31,0,17,7,7,Samford,,7,0,7,0,0
400547793,2014,13,regular,2014-11-22T19:00:00.000Z,false,true,39112,3923,Scott Stadium,Virginia,ACC,30,0,13,7,10,Miami,ACC,13,7,0,0,6
400548080,2014,13,regular,2014-11-22T19:00:00.000Z,false,true,12243,3725,"Johnny Red"""" Floyd Stadium""""",Middle Tennessee,Conference USA,35,7,7,7,14,Florida Atlantic,Conference USA,34,17,0,10,7
400548335,2014,13,regular,2014-11-22T19:30:00.000Z,false,true,60493,3693,Davis Wade Stadium,Mississippi State,SEC,51,13,24,7,7,Vanderbilt,SEC,0,0,0,0,0
400547896,2014,13,regular,2014-11-22T19:30:00.000Z,false,true,47179,4727,McLane Stadium,Baylor,Big 12,49,21,7,7,14,Oklahoma State,Big 12,28,7,7,0,14
400548334,2014,13,regular,2014-11-22T19:30:00.000Z,false,true,95821,3853,Neyland Stadium,Tennessee,SEC,21,3,10,0,8,Missouri,SEC,29,7,6,3,13
400548312,2014,13,regular,2014-11-22T20:00:00.000Z,false,true,82431,1056,Rose Bowl,UCLA,Pac-12,38,14,10,14,0,USC,Pac-12,20,7,7,0,6
400547715,2014,13,regular,2014-11-22T20:00:00.000Z,false,true,24012,3892,Rentschler Field,Connecticut,American Athletic,0,0,0,0,0,Cincinnati,American Athletic,41,7,20,14,0
