id,season,week,season_type,start_date,neutral_site,conference_game,attendance,venue_id,venue,home_team,home_conference,home_points,home_q1,home_q2,home_q3,home_q4,away_team,away_conference,away_points,away_q1,away_q2,away_q3,away_q4
400935402,2017,10,regular,2017-11-04T15:30:00.000Z,false,true,34972,3754,High Point Solutions Stadium,Rutgers,Big Ten,31,0,17,0,14,Maryland,Big Ten,24,7,7,10,0
400938649,2017,10,regular,2017-11-04T15:30:00.000Z,false,true,20118,3918,Foreman Field,Old Dominion,Conference USA,6,3,0,3,0,Charlotte,Conference USA,0,0,0,0,0
400938651,2017,10,regular,2017-11-04T15:30:00.000Z,false,true,18504,3776,Joe Aillet Stadium,Louisiana Tech,Conference USA,23,3,14,3,3,North Texas,Conference USA,24,7,3,7,7
400935400,2017,10,regular,2017-11-04T15:30:00.000Z,false,true,89721,3834,Memorial Stadium,Nebraska,Big Ten,24,7,7,10,0,Northwestern,Big Ten,31,7,10,0,7
400934569,2017,10,regular,2017-11-04T15:30:00.000Z,false,false,41875,3713,Falcon Stadium,Air Force,Mountain West,0,0,0,0,0,Army,FBS Independents,21,7,7,0,7
400934580,2017,10,regular,2017-11-04T15:30:00.000Z,false,false,77622,3855,Notre Dame Stadium,Notre Dame,FBS Independents,48,7,24,10,7,Wake Forest,ACC,37,3,7,13,14
400937510,2017,10,regular,2017-11-04T15:30:00.000Z,false,true,57600,3670,Carter-Finley Stadium,NC State,ACC,31,14,7,0,10,Clemson,ACC,38,7,10,14,7
400935397,2017,10,regular,2017-11-04T15:30:00.000Z,false,true,67669,3793,Kinnick Stadium,Iowa,Big Ten,55,10,21,7,17,Ohio State,Big Ten,24,10,7,0,7
400933907,2017,10,regular,2017-11-04T16:00:00.000Z,false,true,55665,3683,Commonwealth Stadium,Kentucky,SEC,34,3,17,7,7,Ole Miss,SEC,37,7,10,10,10
400934544,2017,10,regular,2017-11-04T16:00:00.000Z,false,true,56790,3646,Boone Pickens Stadium,Oklahoma State,Big 12,52,10,28,0,14,Oklahoma,Big 12,62,14,24,10,14
400944869,2017,10,regular,2017-11-04T16:00:00.000Z,false,true,12742,3797,Ladd Peebles Stadium,South Alabama,Sun Belt,14,0,7,0,7,Louisiana,Sun Belt,19,3,16,0,0
400941837,2017,10,regular,2017-11-04T16:00:00.000Z,false,true,20798,4729,Benson Field at Yulman Stadium,Tulane,American Athletic,16,7,6,0,3,Cincinnati,American Athletic,17,3,7,7,0
400933905,2017,10,regular,2017-11-04T16:00:00.000Z,false,false,61476,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,Arkansas,SEC,39,7,10,8,14,Coastal Carolina,Sun Belt,38,7,7,17,7
400935314,2017,10,regular,2017-11-04T17:00:00.000Z,false,true,35440,3831,California Memorial Stadium,California,Pac-12,37,14,6,10,7,Oregon State,Pac-12,23,7,6,7,3
400945291,2017,10,regular,2017-11-04T17:30:00.000Z,false,true,19293,3971,University Stadium,New Mexico,Mountain West,10,0,3,0,7,Utah State,Mountain West,24,7,7,3,7
400945293,2017,10,regular,2017-11-04T18:00:00.000Z,false,true,16278,3914,Sam Boyd Stadium,UNLV,Mountain West,31,7,0,21,3,Hawai'i,Mountain West,23,0,6,7,10
400938650,2017,10,regular,2017-11-04T19:00:00.000Z,false,true,15874,218,FIU Stadium,Florida International,Conference USA,14,0,0,14,0,UT San Antonio,Conference USA,7,0,0,0,7
400945289,2017,10,regular,2017-11-04T19:00:00.000Z,false,true,30858,3653,Albertsons Stadium,Boise State,Mountain West,41,10,21,7,3,Nevada,Mountain West,14,7,7,0,0
400945290,2017,10,regular,2017-11-04T19:00:00.000Z,false,true,22840,3984,War Memorial Stadium,Wyoming,Mountain West,16,0,6,3,7,Colorado State,Mountain West,13,3,7,0,3
400941836,2017,10,regular,2017-11-04T19:15:00.000Z,false,true,24445,3735,Gerald J. Ford Stadium,SMU,American Athletic,24,7,7,10,0,UCF,American Athletic,31,7,14,7,3
400934545,2017,10,regular,2017-11-04T19:15:00.000Z,false,true,48042,3616,Amon G. Carter Stadium,TCU,Big 12,24,7,10,0,7,Texas,Big 12,7,0,7,0,0
400938652,2017,10,regular,2017-11-04T19:30:00.000Z,false,true,11411,3725,"Johnny Red"""" Floyd Stadium""""",Middle Tennessee,Conference USA,30,10,7,7,6,UTEP,Conference USA,3,0,0,3,0
400933910,2017,10,regular,2017-11-04T19:30:00.000Z,false,false,95551,3853,Neyland Stadium,Tennessee,SEC,24,7,3,14,0,Southern Mississippi,Conference USA,10,0,3,0,7
400933904,2017,10,regular,2017-11-04T20:00:00.000Z,false,true,101821,3657,Bryant Denny Stadium,Alabama,SEC,24,7,7,7,3,LSU,SEC,10,0,3,7,0
400937513,2017,10,regular,2017-11-04T20:00:00.000Z,false,true,63932,3948,Hard Rock Stadium,Miami,ACC,28,0,14,7,7,Virginia Tech,ACC,10,0,3,7,0
400935398,2017,10,regular,2017-11-04T20:30:00.000Z,false,true,111090,3558,Michigan Stadium,Michigan,Big Ten,33,13,7,13,0,Minnesota,Big Ten,10,7,0,0,3
400935312,2017,10,regular,2017-11-04T21:00:00.000Z,false,true,44553,3947,Sun Devil Stadium,Arizona State,Pac-12,41,0,14,3,24,Colorado,Pac-12,30,3,14,10,3
400935313,2017,10,regular,2017-11-04T22:00:00.000Z,false,true,70572,3765,Husky Stadium,Washington,Pac-12,38,0,17,21,0,Oregon,Pac-12,3,3,0,0,0
400945294,2017,10,regular,2017-11-04T22:30:00.000Z,false,true,17629,3935,Spartan Stadium,San José State,Mountain West,7,0,0,7,0,San Diego State,Mountain West,52,21,14,14,3
400945292,2017,10,regular,2017-11-04T22:45:00.000Z,false,false,0,3660,Bulldog Stadium,Fresno State,Mountain West,20,10,0,3,7,BYU,FBS Independents,13,0,6,7,0
400935311,2017,10,regular,2017-11-04T22:45:00.000Z,false,true,70225,477,Los Angeles Memorial Coliseum,USC,Pac-12,49,7,14,7,21,Arizona,Pac-12,35,0,6,14,15
400945014,2017,11,regular,2017-11-07T19:30:00.000Z,false,true,12205,3965,UB Stadium,Buffalo,Mid-American,38,21,0,7,10,Bowling Green,Mid-American,28,7,7,7,7
400945013,2017,11,regular,2017-11-07T19:30:00.000Z,false,true,12813,3996,Yager Stadium,Miami (OH),Mid-American,24,7,3,14,0,Akron,Mid-American,14,7,0,0,7
400945016,2017,11,regular,2017-11-08T19:00:00.000Z,false,true,9584,3980,Waldo Stadium,Western Michigan,Mid-American,48,21,10,3,14,Kent State,Mid-American,20,14,0,0,6
400945017,2017,11,regular,2017-11-08T19:00:00.000Z,false,true,15562,3876,Peden Stadium,Ohio,Mid-American,38,7,3,14,14,Toledo,Mid-American,10,0,7,3,0
400945015,2017,11,regular,2017-11-08T20:00:00.000Z,false,true,9700,3786,Kelly/Shorts Stadium,Central Michigan,Mid-American,42,14,14,7,7,Eastern Michigan,Mid-American,30,7,10,0,13
400945018,2017,11,regular,2017-11-09T19:00:00.000Z,false,true,6603,3764,Brigham Field at Huskie Stadium,Northern Illinois,Mid-American,63,21,14,14,14,Ball State,Mid-American,17,7,0,10,0
400937514,2017,11,regular,2017-11-09T19:30:00.000Z,false,true,34056,3752,Heinz Field,Pittsburgh,ACC,31,3,14,7,7,North Carolina,ACC,34,14,10,3,7
400944871,2017,11,regular,2017-11-09T19:30:00.000Z,false,true,23110,3792,Kidd Brewer Stadium,Appalachian State,Sun Belt,27,0,10,3,14,Georgia Southern,Sun Belt,6,3,0,3,0
400941840,2017,11,regular,2017-11-10T19:00:00.000Z,false,true,22773,3854,Nippert Stadium,Cincinnati,American Athletic,24,0,0,14,10,Temple,American Athletic,35,3,10,15,7
400945299,2017,11,regular,2017-11-10T22:30:00.000Z,false,false,19811,3914,Sam Boyd Stadium,UNLV,Mountain West,21,0,7,7,7,BYU,FBS Independents,31,0,14,14,3
400935316,2017,11,regular,2017-11-10T22:30:00.000Z,false,true,44589,3940,Stanford Stadium,Stanford,Pac-12,30,0,10,10,10,Washington,Pac-12,22,7,7,0,8
400934548,2017,11,regular,2017-11-11T12:00:00.000Z,false,true,61500,3772,Jack Trice Stadium,Iowa State,Big 12,42,14,7,7,14,Oklahoma State,Big 12,49,7,14,10,18
400933915,2017,11,regular,2017-11-11T12:00:00.000Z,false,false,51618,3974,Vaught-Hemingway Stadium,Ole Miss,SEC,50,21,14,7,8,Louisiana,Sun Belt,22,0,10,0,12
400933918,2017,11,regular,2017-11-11T12:00:00.000Z,false,true,79727,3994,Williams-Brice Stadium,South Carolina,SEC,28,14,7,7,0,Florida,SEC,20,0,13,0,7
400935405,2017,11,regular,2017-11-11T12:00:00.000Z,false,true,39933,3953,TCF Bank Stadium,Minnesota,Big Ten,54,14,16,10,14,Nebraska,Big Ten,21,7,7,0,7
400935403,2017,11,regular,2017-11-11T12:00:00.000Z,false,true,40195,3832,Memorial Stadium,Illinois,Big Ten,14,0,0,7,7,Indiana,Big Ten,24,0,14,3,7
400934565,2017,11,regular,2017-11-11T12:00:00.000Z,false,false,38851,3841,Blaik Field at Michie Stadium,Army,FBS Independents,21,7,14,0,0,Duke,ACC,16,3,7,0,6
400934549,2017,11,regular,2017-11-11T12:00:00.000Z,true,true,34482,3687,AT&T Stadium,Baylor,Big 12,24,7,0,7,10,Texas Tech,Big 12,38,14,7,10,7
400935408,2017,11,regular,2017-11-11T12:00:00.000Z,false,true,107531,3632,Beaver Stadium,Penn State,Big Ten,35,0,14,14,7,Rutgers,Big Ten,6,3,3,0,0
400937515,2017,11,regular,2017-11-11T12:00:00.000Z,false,true,33242,3615,Alumni Stadium,Boston College,ACC,14,0,7,7,0,NC State,ACC,17,0,10,0,7
400937517,2017,11,regular,2017-11-11T12:20:00.000Z,false,true,47909,721,Bobby Dodd Stadium at Historic Grant Field,Georgia Tech,ACC,28,7,7,7,7,Virginia Tech,ACC,22,3,6,7,6
400938654,2017,11,regular,2017-11-11T14:00:00.000Z,false,true,10937,4418,Jerry Richardson Stadium,Charlotte,Conference USA,21,7,0,7,7,Middle Tennessee,Conference USA,35,14,14,0,7
400937519,2017,11,regular,2017-11-11T15:00:00.000Z,false,true,38539,1964,Carrier Dome,Syracuse,ACC,43,14,24,5,0,Wake Forest,ACC,64,21,3,16,24
400937516,2017,11,regular,2017-11-11T15:30:00.000Z,false,true,81436,3836,Memorial Stadium,Clemson,ACC,31,7,10,0,14,Florida State,ACC,14,0,0,7,7
400933913,2017,11,regular,2017-11-11T15:30:00.000Z,false,true,0,3785,Jordan-Hare Stadium,Auburn,SEC,40,6,10,14,10,Georgia,SEC,17,7,0,3,7
400937518,2017,11,regular,2017-11-11T15:30:00.000Z,false,true,46787,3873,Papa John's Cardinal Stadium,Louisville,ACC,38,7,10,14,7,Virginia,ACC,21,7,7,0,7
400935404,2017,11,regular,2017-11-11T15:30:00.000Z,false,true,44325,3665,Maryland Stadium,Maryland,Big Ten,10,0,0,3,7,Michigan,Big Ten,35,7,21,0,7
400934547,2017,11,regular,2017-11-11T15:30:00.000Z,false,true,51233,3636,Bill Snyder Family Football Stadium,Kansas State,Big 12,23,6,14,0,3,West Virginia,Big 12,28,7,21,0,0
400941841,2017,11,regular,2017-11-11T15:30:00.000Z,false,true,36157,3852,Navy-Marine Corps Memorial Stadium,Navy,American Athletic,43,13,21,6,3,SMU,American Athletic,40,5,6,21,8
400938656,2017,11,regular,2017-11-11T15:30:00.000Z,false,true,16511,3776,Joe Aillet Stadium,Louisiana Tech,Conference USA,23,3,6,7,7,Florida Atlantic,Conference USA,48,6,14,22,6
400938659,2017,11,regular,2017-11-11T15:30:00.000Z,false,true,18124,3895,Rice Stadium,Rice,Conference USA,34,0,14,13,7,Southern Mississippi,Conference USA,43,10,12,14,7
400938894,2017,11,regular,2017-11-11T16:00:00.000Z,true,false,12794,4245,Fenway Park,UMass,FBS Independents,44,21,3,13,7,Maine,,31,7,9,8,7
400945298,2017,11,regular,2017-11-11T16:00:00.000Z,false,true,14604,3816,Mackay Stadium,Nevada,Mountain West,59,14,24,14,7,San José State,Mountain West,14,7,0,0,7
400933920,2017,11,regular,2017-11-11T16:00:00.000Z,false,true,27346,3973,Vanderbilt Stadium,Vanderbilt,SEC,21,7,0,14,0,Kentucky,SEC,44,7,13,21,3
400935319,2017,11,regular,2017-11-11T16:00:00.000Z,false,true,49337,3726,Folsom Field,Colorado,Pac-12,24,0,0,14,10,USC,Pac-12,38,0,20,10,8
400944873,2017,11,regular,2017-11-11T16:00:00.000Z,false,true,14017,3644,Jim Wacker Field at Bobcat Stadium,Texas State,Sun Belt,30,7,7,3,13,Georgia State,Sun Belt,33,10,3,10,10
400944874,2017,11,regular,2017-11-11T16:30:00.000Z,false,true,15545,3654,Brooks Stadium,Coastal Carolina,Sun Belt,17,10,0,7,0,Troy,Sun Belt,42,14,14,7,7
400944872,2017,11,regular,2017-11-11T17:00:00.000Z,false,true,17640,3797,Ladd Peebles Stadium,South Alabama,Sun Belt,24,10,0,7,7,Arkansas State,Sun Belt,19,0,6,6,7
400935320,2017,11,regular,2017-11-11T17:30:00.000Z,false,true,0,587,Rice-Eccles Stadium,Utah,Pac-12,25,0,10,0,15,Washington State,Pac-12,33,13,7,6,7
400934546,2017,11,regular,2017-11-11T18:00:00.000Z,false,true,96557,3910,Darrell K Royal-Texas Memorial Stadium,Texas,Big 12,42,28,7,0,7,Kansas,Big 12,27,7,10,3,7
400938657,2017,11,regular,2017-11-11T18:30:00.000Z,false,true,19516,3775,Joan C. Edwards Stadium,Marshall,Conference USA,30,0,13,17,0,Western Kentucky,Conference USA,23,7,0,3,13
400933919,2017,11,regular,2017-11-11T19:00:00.000Z,false,false,99051,3795,Kyle Field,Texas A&M,SEC,55,13,35,0,7,New Mexico,Mountain West,14,0,7,7,0
400938660,2017,11,regular,2017-11-11T19:00:00.000Z,false,true,20076,3604,Alamodome,UT San Antonio,Conference USA,19,3,3,0,13,UAB,Conference USA,24,14,7,0,3
400941843,2017,11,regular,2017-11-11T19:00:00.000Z,false,true,36178,3699,Dowdy-Ficklen Stadium,East Carolina,American Athletic,24,7,7,0,10,Tulane,American Athletic,31,7,10,7,0
400938655,2017,11,regular,2017-11-11T19:00:00.000Z,false,true,17127,218,FIU Stadium,Florida International,Conference USA,30,7,7,9,7,Old Dominion,Conference USA,37,7,17,7,6
400933916,2017,11,regular,2017-11-11T19:00:00.000Z,false,true,0,3693,Davis Wade Stadium,Mississippi State,SEC,24,7,7,7,3,Alabama,SEC,31,7,7,3,14
400935406,2017,11,regular,2017-11-11T19:00:00.000Z,false,true,33765,3911,Ryan Field,Northwestern,Big Ten,23,0,14,6,3,Purdue,Big Ten,13,0,0,7,6
400933917,2017,11,regular,2017-11-11T19:30:00.000Z,false,true,50637,3838,Faurot Field,Missouri,SEC,50,14,10,17,9,Tennessee,SEC,17,10,7,0,0
400934550,2017,11,regular,2017-11-11T20:00:00.000Z,false,true,0,3835,Gaylord Family Oklahoma Memorial Stadium,Oklahoma,Big 12,38,17,21,0,0,TCU,Big 12,20,7,7,0,6
400934581,2017,11,regular,2017-11-11T20:00:00.000Z,false,false,0,3948,Hard Rock Stadium,Miami,ACC,41,14,13,7,7,Notre Dame,FBS Independents,8,0,0,8,0
400945295,2017,11,regular,2017-11-11T22:15:00.000Z,false,true,0,3713,Falcon Stadium,Air Force,Mountain West,14,0,7,7,0,Wyoming,Mountain West,28,7,14,0,7
400945296,2017,11,regular,2017-11-11T22:30:00.000Z,false,true,32166,5388,Canvas Stadium,Colorado State,Mountain West,52,21,14,7,10,Boise State,Mountain West,59,3,14,21,14
400945297,2017,11,regular,2017-11-11T23:00:00.000Z,false,true,21357,3610,Aloha Stadium,Hawai'i,Mountain West,21,7,0,0,14,Fresno State,Mountain West,31,0,21,10,0
400945019,2017,12,regular,2017-11-14T19:00:00.000Z,false,true,5580,3696,Dix Stadium,Kent State,Mid-American,23,3,14,0,6,Central Michigan,Mid-American,42,7,21,0,14
400945020,2017,12,regular,2017-11-14T19:00:00.000Z,false,true,17832,3768,Summa Field at InfoCision Stadium,Akron,Mid-American,37,10,20,0,7,Ohio,Mid-American,34,14,10,3,7
400945021,2017,12,regular,2017-11-15T19:00:00.000Z,false,true,11851,3996,Yager Stadium,Miami (OH),Mid-American,24,0,17,0,7,Eastern Michigan,Mid-American,27,7,6,14,0
400945023,2017,12,regular,2017-11-15T19:00:00.000Z,false,true,7732,3764,Brigham Field at Huskie Stadium,Northern Illinois,Mid-American,35,14,7,0,14,Western Michigan,Mid-American,31,7,7,14,3
400945022,2017,12,regular,2017-11-15T20:00:00.000Z,false,true,16649,3700,Doyt Perry Stadium,Bowling Green,Mid-American,37,7,14,7,9,Toledo,Mid-American,66,14,10,28,14
400945024,2017,12,regular,2017-11-16T19:00:00.000Z,false,true,5248,3919,Scheumann Stadium,Ball State,Mid-American,24,0,10,7,7,Buffalo,Mid-American,40,10,13,14,3
400941848,2017,12,regular,2017-11-16T19:30:00.000Z,false,true,26195,3886,Raymond James Stadium,South Florida,American Athletic,27,21,3,3,0,Tulsa,American Athletic,20,7,10,0,3
400938665,2017,12,regular,2017-11-17T20:00:00.000Z,false,true,12612,3796,Houchens Industries-L. T. Smith Stadium,Western Kentucky,Conference USA,41,7,0,3,14,Middle Tennessee,Conference USA,38,0,3,0,21
400945302,2017,12,regular,2017-11-17T21:30:00.000Z,false,true,14744,3971,University Stadium,New Mexico,Mountain West,35,0,14,7,14,UNLV,Mountain West,38,10,14,3,11
400937525,2017,12,regular,2017-11-18T12:00:00.000Z,false,true,63415,3948,Hard Rock Stadium,Miami,ACC,44,7,7,17,13,Virginia,ACC,28,14,7,7,0
400941847,2017,12,regular,2017-11-18T12:00:00.000Z,false,true,35329,3805,Liberty Bowl Memorial Stadium,Memphis,American Athletic,66,10,21,14,21,SMU,American Athletic,45,10,14,14,7
400933921,2017,12,regular,2017-11-18T12:00:00.000Z,false,false,101821,3657,Bryant Denny Stadium,Alabama,SEC,56,14,21,14,7,Mercer,,0,0,0,0,0
400941844,2017,12,regular,2017-11-18T12:00:00.000Z,false,true,25877,3806,Lincoln Financial Field,Temple,American Athletic,19,3,10,0,6,UCF,American Athletic,45,7,24,14,0
400933922,2017,12,regular,2017-11-18T12:00:00.000Z,false,true,64153,3887,Donald W. Reynolds Razorback Stadium Frank Broyles Field,Arkansas,SEC,21,14,0,7,0,Mississippi State,SEC,28,0,14,0,14
400935416,2017,12,regular,2017-11-18T12:00:00.000Z,false,true,81216,347,Camp Randall Stadium,Wisconsin,Big Ten,24,7,0,14,3,Michigan,Big Ten,10,0,7,3,0
400933923,2017,12,regular,2017-11-18T12:00:00.000Z,false,false,82133,3785,Jordan-Hare Stadium,Auburn,SEC,42,7,7,14,14,Louisiana Monroe,Sun Belt,14,7,0,0,7
400937523,2017,12,regular,2017-11-18T12:00:00.000Z,false,false,70599,3697,Bobby Bowden Field at Doak Campbell Stadium,Florida State,ACC,77,21,35,7,14,Delaware State,,6,6,0,0,0
400935410,2017,12,regular,2017-11-18T12:00:00.000Z,false,true,35949,3830,Memorial Stadium,Indiana,Big Ten,41,17,3,14,7,Rutgers,Big Ten,0,0,0,0,0
400934554,2017,12,regular,2017-11-18T12:00:00.000Z,false,true,53133,3842,Mountaineer Field at Milan Puskar Stadium,West Virginia,Big 12,14,0,0,7,7,Texas,Big 12,28,0,14,7,7
400941845,2017,12,regular,2017-11-18T12:00:00.000Z,false,true,31923,3699,Dowdy-Ficklen Stadium,East Carolina,American Athletic,48,14,10,14,10,Cincinnati,American Athletic,20,0,13,7,0
400934555,2017,12,regular,2017-11-18T12:00:00.000Z,false,true,51278,3784,Jones AT&T Stadium,Texas Tech,Big 12,3,3,0,0,0,TCU,Big 12,27,0,10,7,10
400935413,2017,12,regular,2017-11-18T12:00:00.000Z,false,true,30014,3911,Ryan Field,Northwestern,Big Ten,39,0,25,7,7,Minnesota,Big Ten,0,0,0,0,0
400937521,2017,12,regular,2017-11-18T12:20:00.000Z,false,false,80618,3836,Memorial Stadium,Clemson,ACC,61,21,17,20,3,The Citadel,,3,0,0,0,3
400937528,2017,12,regular,2017-11-18T12:20:00.000Z,false,true,58948,3799,Lane Stadium,Virginia Tech,ACC,20,7,3,0,10,Pittsburgh,ACC,14,7,0,0,7
400945304,2017,12,regular,2017-11-18T14:00:00.000Z,false,true,15440,3984,War Memorial Stadium,Wyoming,Mountain West,7,0,0,0,7,Fresno State,Mountain West,13,3,7,3,0
400938666,2017,12,regular,2017-11-18T14:00:00.000Z,false,true,20118,3918,Foreman Field,Old Dominion,Conference USA,24,7,3,7,7,Rice,Conference USA,21,7,0,0,14
400934551,2017,12,regular,2017-11-18T14:30:00.000Z,false,true,40653,4727,McLane Stadium,Baylor,Big 12,13,7,3,3,0,Iowa State,Big 12,23,7,10,3,3
400945303,2017,12,regular,2017-11-18T15:00:00.000Z,false,true,17650,3905,Romney Stadium,Utah State,Mountain West,38,14,7,14,3,Hawai'i,Mountain West,0,0,0,0,0
400938661,2017,12,regular,2017-11-18T15:00:00.000Z,false,true,20189,3815,M. M. Roberts Stadium,Southern Mississippi,Conference USA,66,13,25,14,14,Charlotte,Conference USA,21,0,7,7,7
400937526,2017,12,regular,2017-11-18T15:00:00.000Z,false,false,43000,3787,Kenan Memorial Stadium,North Carolina,ACC,65,7,35,10,13,Western Carolina,,10,7,0,0,3
400935322,2017,12,regular,2017-11-18T15:00:00.000Z,false,true,36063,3893,Reser Stadium,Oregon State,Pac-12,24,0,7,3,14,Arizona State,Pac-12,40,16,14,3,7
400944877,2017,12,regular,2017-11-18T15:00:00.000Z,false,true,12250,3608,Paulson Stadium,Georgia Southern,Sun Belt,52,21,10,14,7,South Alabama,Sun Belt,0,0,0,0,0
400938663,2017,12,regular,2017-11-18T15:00:00.000Z,false,true,16597,3946,Sun Bowl Stadium,UTEP,Conference USA,21,0,0,14,7,Louisiana Tech,Conference USA,42,7,21,0,14
400938895,2017,12,regular,2017-11-18T15:00:00.000Z,false,false,51355,3801,LaVell Edwards Stadium,BYU,FBS Independents,10,0,0,3,7,UMass,FBS Independents,16,0,3,13,0
400944875,2017,12,regular,2017-11-18T15:00:00.000Z,false,true,19846,3625,Centennial Bank Stadium,Arkansas State,Sun Belt,30,16,0,14,0,Texas State,Sun Belt,12,6,0,6,0
400935411,2017,12,regular,2017-11-18T15:30:00.000Z,false,true,60554,3793,Kinnick Stadium,Iowa,Big Ten,15,0,9,0,6,Purdue,Big Ten,24,7,0,14,3
400934552,2017,12,regular,2017-11-18T15:30:00.000Z,false,true,56790,3646,Boone Pickens Stadium,Oklahoma State,Big 12,40,10,3,7,20,Kansas State,Big 12,45,7,21,14,3
400935414,2017,12,regular,2017-11-18T15:30:00.000Z,false,true,105282,3861,Ohio Stadium,Ohio State,Big Ten,52,28,10,7,7,Illinois,Big Ten,14,0,0,7,7
400934582,2017,12,regular,2017-11-18T15:30:00.000Z,false,false,77622,3855,Notre Dame Stadium,Notre Dame,FBS Independents,24,3,7,7,7,Navy,American Athletic,17,0,10,7,0
400933925,2017,12,regular,2017-11-18T15:30:00.000Z,false,true,92746,3917,Sanford Stadium,Georgia,SEC,42,7,14,7,14,Kentucky,SEC,13,6,0,7,0
400934553,2017,12,regular,2017-11-18T15:30:00.000Z,false,true,22854,3833,Memorial Stadium,Kansas,Big 12,3,0,3,0,0,Oklahoma,Big 12,41,7,14,7,13
400945301,2017,12,regular,2017-11-18T15:30:00.000Z,false,true,25743,5388,Canvas Stadium,Colorado State,Mountain West,42,14,14,7,7,San José State,Mountain West,14,7,0,0,7
400937524,2017,12,regular,2017-11-18T15:30:00.000Z,false,true,34265,3873,Papa John's Cardinal Stadium,Louisville,ACC,56,7,28,14,7,Syracuse,ACC,10,3,0,0,7
400937522,2017,12,regular,2017-11-18T15:30:00.000Z,false,true,20141,3982,Wallace Wade Stadium,Duke,ACC,43,3,17,10,13,Georgia Tech,ACC,20,7,13,0,0
400935412,2017,12,regular,2017-11-18T16:00:00.000Z,false,true,70216,3936,Spartan Stadium,Michigan State,Big Ten,17,7,7,3,0,Maryland,Big Ten,7,0,0,0,7
400933924,2017,12,regular,2017-11-18T16:00:00.000Z,false,false,84649,3634,Ben Hill Griffin Stadium,Florida,SEC,36,6,13,14,3,UAB,Conference USA,7,0,0,0,7
400933927,2017,12,regular,2017-11-18T16:00:00.000Z,false,false,74742,3994,Williams-Brice Stadium,South Carolina,SEC,31,0,14,7,10,Wofford,,10,3,0,7,0
400935415,2017,12,regular,2017-11-18T16:00:00.000Z,false,true,106722,3632,Beaver Stadium,Penn State,Big Ten,56,14,28,0,14,Nebraska,Big Ten,44,10,0,14,20
400941846,2017,12,regular,2017-11-18T16:00:00.000Z,false,true,19026,4729,Benson Field at Yulman Stadium,Tulane,American Athletic,20,3,10,0,7,Houston,American Athletic,17,3,0,7,7
400944876,2017,12,regular,2017-11-18T17:00:00.000Z,false,true,7444,3791,Kibbie Dome,Idaho,,7,7,0,0,0,Coastal Carolina,Sun Belt,13,0,10,0,3
400944878,2017,12,regular,2017-11-18T17:00:00.000Z,false,true,16048,3666,Cajun Field,Louisiana,Sun Belt,47,14,17,3,13,New Mexico State,FBS Independents,34,7,10,14,3
400934571,2017,12,regular,2017-11-18T18:30:00.000Z,false,false,26392,3825,Apogee Stadium,North Texas,Conference USA,52,14,14,7,17,Army,FBS Independents,49,7,13,8,21
400938664,2017,12,regular,2017-11-18T19:00:00.000Z,false,true,20148,3604,Alamodome,UT San Antonio,Conference USA,9,3,3,0,3,Marshall,Conference USA,7,0,0,0,7
400933928,2017,12,regular,2017-11-18T19:00:00.000Z,false,true,96888,3853,Neyland Stadium,Tennessee,SEC,10,0,10,0,0,LSU,SEC,30,3,14,13,0
400937520,2017,12,regular,2017-11-18T19:00:00.000Z,true,false,20133,4245,Fenway Park,Connecticut,American Athletic,16,3,0,0,13,Boston College,ACC,39,0,14,19,6
400933926,2017,12,regular,2017-11-18T19:00:00.000Z,false,true,55880,3974,Vaught-Hemingway Stadium,Ole Miss,SEC,24,14,10,0,0,Texas A&M,SEC,31,14,7,7,3
400938662,2017,12,regular,2017-11-18T19:00:00.000Z,false,true,24116,3715,FAU Stadium,Florida Atlantic,Conference USA,52,14,7,16,15,Florida International,Conference USA,24,0,10,7,7
400935321,2017,12,regular,2017-11-18T19:00:00.000Z,false,true,51799,3626,Autzen Stadium,Oregon,Pac-12,48,14,14,7,13,Arizona,Pac-12,28,7,14,7,0
400937527,2017,12,regular,2017-11-18T19:30:00.000Z,false,true,31803,3630,BB&T Field,Wake Forest,ACC,30,14,7,3,6,NC State,ACC,24,7,7,7,3
400935323,2017,12,regular,2017-11-18T20:00:00.000Z,false,true,82407,477,Los Angeles Memorial Coliseum,USC,Pac-12,28,14,0,7,7,UCLA,Pac-12,23,7,0,7,9
400935325,2017,12,regular,2017-11-18T20:00:00.000Z,false,true,51424,3940,Stanford Stadium,Stanford,Pac-12,17,3,7,7,0,California,Pac-12,14,3,3,8,0
400933929,2017,12,regular,2017-11-18T20:00:00.000Z,false,true,22910,3973,Vanderbilt Stadium,Vanderbilt,SEC,17,0,0,17,0,Missouri,SEC,45,7,28,3,7
400945300,2017,12,regular,2017-11-18T22:15:00.000Z,false,true,33030,3653,Albertsons Stadium,Boise State,Mountain West,44,17,10,10,7,Air Force,Mountain West,19,7,3,0,9
400935324,2017,12,regular,2017-11-18T22:30:00.000Z,false,true,65767,3765,Husky Stadium,Washington,Pac-12,33,6,10,7,10,Utah,Pac-12,30,7,6,10,7
400945305,2017,12,regular,2017-11-18T22:30:00.000Z,false,true,29265,3932,Qualcomm Stadium,San Diego State,Mountain West,42,14,7,7,14,Nevada,Mountain West,23,10,7,0,6
